16Bzi72fnMAEbf8Az1sEMQdpTv53S8QCJL,0.0740267,Address
12kNFwYBELuhxXQ4WPEDXWJxrX9DWwsVbk,3.09636363,Address
16hHVW3ZVpiF1mFUKwrSyePLmYAyVB94to,0.0102,Address
33yjso1jxe5rJYrofFBn2CkGRLWYRzoQVG,1.684277,Address
3NWdbmWUXcaRi5r78h7hkbv7HDfpAs5zL7,0.2338,Address
3ELFhq69MfoXrSWNiv7QFehXSdRTXS7dCD,0.16063465,Address
1Nz7frHtS2coMiU5FFMKZgSntVdCE13t1d,0.08148006,Address
31pd8uK9qL7vNb8MK8g557c5E1sSEWjYYs,0.76741105,Address
16AMEk1N4ZDQfy8EsZKo1PGFFyoGpjHZXH,5.8004E-4,Address
1LipH8TaCDddd8QjQ2uWTnBhXW4iQX8MDY,0.09652,Address
1424Z5e7cNfjueq2ufQUQcjztiJYSJGYzT,1.11631916,Address
1FDfbCjGwZsqqvaUxSfCwe5jqkdcKbFhkP,6.76821457,Address
3DP24jaceteLtvhauD1kxv9rPitFaUxi2N,0.04365222,Address
3JJH1gLK15Wfjz9vcfy9xeTFZkgCDjM6Wh,0.17214099,Address
3GHbRNbakp1YPrEP7n3wQdxF6h8gAY6Jmu,0.01190533,Address
1AFACN6VkP5AdWBdCPvhJjqLDv8L5Acr67,1.4868,Address
1DPcs1KQUroB7SW1aVne2KHaywvptoh1iC,0.0299,Address
3Qj3PZyKv61HRtYrK9yEMzLQgFhGGDbFJ7,0.0019,Address
33EXe9kMkZMkmVYzfjzPEsVryG5vEg6BQQ,0.00552226,Address
3NrU14VyXZ7KZCid2Ac3YanuM3a5jkGrmY,0.23875225,Address
1KJV9Lkf7y5ZsxyztLppjp5RbFJUBm5fB9,0.12,Address
37Nj5NpHJr3qzJUb8rXZL3owSCrnp1tBmg,0.035,Address
3MVhZBb13vi8DnjDSYuiv4eSUbBYxbonMR,0.01206,Address
12qoAwpoLuU93eFBQn37xNoNZzs2iVxiKp,0.013316,Address
19xuKwgfphk3mMaN7TEYYYULLou671KxfC,7.88730476,Address
15obiZjkKCU3u1HY9JVAfhozGRq2RsV8sC,0.2001054,Address
1GEFT1TAL1pad6MmiUgSE8BocP6jX4JPzx,0.1,Address
3N9Krrrr6opFAHRjo4z96LyKCBDQan5yC1,0.02845063,Address
14P4ZnkyeXgQxBSE7PJyVLGd1CeXMnNRg3,0.99367025,Address
1MJus2uR1aiMcE6B6U8CcBsme2uTgcoTDL,0.0018531,Address
1HFHnZTPhQgmKhY5qT4PWg3mtJGPBc4EgE,0.036106,Address
16iJ1svCtxnm4xXbcDmsY3r1AKafw6Cuif,0.28522873,Address
1PJUkeKAiZcHdNtzQewY7EPE1RhDWzk2Nh,0.1119,Address
13NN6stnHUmRZ61E1SHUmtcbZZJU72UueV,9.34,Address
39KcmJKhByTMmU1PE4RjvqGkvkCdCJ6igo,1.1832E-4,Address
33pE2J86TGPvS6ZwUhFHnutXbCaMmbeQAx,0.113,Address
1GE9XrckkNpwna5tMQqzKFMvJ6HfS4va7f,0.6929000000000001,Address
12PxRLf7z2RfzdnzVXyhJ2FyvTSpSMbNJF,0.02474447,Address
3CQTEtNB7QC61fFwZ1aeLmSWwQnkPxFanH,0.032715999999999995,Address
17A16QmavnUfCW11DAApiJxp7ARnxN5pGX,6640.65234123,Address
12h2VSsgUjmnYXWxCmkExddWieDn1KvhM9,0.01004866,Address
18n3rAUzhUXw4SgtMhvgVpL6yaXxdyZiug,3.2864E-4,Address
17P9ofXggPkppBe5nJemzoAV8R9dcikKQe,0.05573816,Address
1BLt5dbVEbaxaoPpAsTDg7Kh7MEaN8srLM,0.01989054,Address
18JQmhMjSAcxDwBsAXDLyzgCo7oyxSCZoC,0.02922495,Address
1LdFhEjndeSCCuhoRmUMSwoBjrxkpw473P,0.06701,Address
1M2knxBc4Pb1E87EWcDshD97GurKj5iikD,0.01207,Address
125c9Hg9u8XQjDwo3M99VbR3Cs1x7KDJFD,0.0511728,Address
1JwWw8urTiyuRsGJvJuiKQQi2k3pKaAvgc,0.22154,Address
1QABQJeWSUAmLic4ySvFHaUmUwvHVHgrhU,1.652E-4,Address
1BnH734cB4Sqd8i9Nt8e658tJNMMSEMQg5,6.0077,Address
1i3SPTT6tABhQzQAX1mPZ1ae2JAr5oidJ,3.0,Address
19s2NfqCe5CmcMves9xiwKSJxfgaCTY8KS,0.0535,Address
1Eg5P2FyUfeCjjJSdjdfw5BQGtpQjuAaXh,0.60773351,Address
3CthwiPARS9yKJjv9xK8Epodh8NKaeAruX,0.02546005,Address
1JKm8WdMCttw9GvLhndX9vTXs7d5XSbacs,0.0498466,Address
1Btc2UrZTqcbjLrr8trx66K9TozQmKeDGN,2274.0301908100005,Address
1K6SHGMuptschyexNPJDdTP8ekEYNvCSKY,0.04626428,Address
1H6mCP1d7aLZDGBM8MCsSBBb7ismpHthJK,0.0455,Address
1B8JnG11skYkL9pdvi9aVQtpx9CDuswRee,0.96145907,Address
1NF1UWk23ELydLAbqDW3HdaZKUstH6PEkT,0.01180251,Address
364rQrzurrJnGUY8DroJXjkFNvKhSs3w2M,2.600061,Address
3Pqouv3ufAmBHomihsnsS4wfwAL7tfFemD,0.0108909,Address
1CrwJojg2D2iXC38ecA5QQSBnfYNjzWTgZ,0.51834861,Address
1241ApT3dxXYDiqbsjRFUSdenLQLC2babZ,0.1385028,Address
1QBZWrKBRKNKpPfoosnpiCKtGHTij8SGwG,0.0013,Address
38cQSPdej8rtYWFUDXzasVabvD2QqFLFKT,0.05541127,Address
13o6vuNPykdhKBMJVBHLMQSQgFrSAActj2,0.060153,Address
1G1Cg85ocnuDu96SPyuCcrcTmXcRpHmPDz,0.01993705,Address
1H8WmZRhdYaESDMYBz2Jx9eD1t9vs9Y5Jw,1.22340336,Address
1LAVQZpKUz8vF9fX36n3235VngzPHPQdB1,0.0021,Address
16iQYoeRcF12SJV5zuaGCw8CXMVZm91cww,0.099787,Address
1KLmhZE5aztTB6tXUCNFtBsCCu9xN15Abh,4.7056,Address
1C2iQKPmfWJBQL95zB37of8pMkyKxTHCzr,2.0282E-4,Address
1BbGAc1TDuAbF7WRm7X3hTa7q4k7YCbYMM,0.21161633,Address
3NnE5tUc7kg4ffJDD5Aws45Xp2Jkfa8VY6,0.0304,Address
19AFkHBi4EdKojQtdWGDRbSyjFd9dYrPVX,0.0121496,Address
13zvPay8VkXkGADY3s9jVUm3gru7tcMAvM,0.41487895,Address
1KsBGuJrwLtnufzwYcuUcaqmVdiWhdgENr,0.248,Address
1DetR8yXsozGwYdruLCKvm2ABCAZ15N5o7,8.37363983,Address
1GQ3tdg7boLVMFoNAV3aU6Konojo6idx7q,1.1273794,Address
3BLrBW8b9sw1EWQsP1HBWzAXs7Tg35a7cZ,17.6439,Address
3MASdBHKCbMbeSsVryG4GtLYtC2SHQsqxy,0.01275,Address
3Lj1cg2G48kVJLjoCgLKLhuGV8LMesKcng,0.08647358,Address
1FXyxScWmR79bKcCgCfxfPVQ9kuSoiPcy6,0.00401666,Address
1AbNEzTMjR9XpzP4iSadBfSWRcPtqmcbJi,1.5E-4,Address
354FfAQxQQ7nwr7vmeLUuwN549p3ncNSUj,0.07496619,Address
1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,96.27912975,Address
1KNSBdiUSAvt8Nbmy16zRD4VxDTZ2ygRLL,0.21864109,Address
1CD9JgNcDtdKZG2pWdDZuHy2K5SbL7LMPb,0.099531,Address
12m5LJNmGJMnWW826cZ7J88JZD1qQru5L4,0.02598406,Address
1BLYokr9HbkDEsyDWFJfTsX916oKg3xZmR,0.40174408,Address
1BPYD3n96XwQDjc4Z2GVuYN69LSGzSfqs4,0.03447561,Address
1Kzbfi5risUdkbaEMiSDYNa8CqGnRH6RLL,3.375E-4,Address
17CSXEGjXeoRDaa1ovMy6RBeBLxTALDcVx,0.001,Address
18gzrBjt7JPNCBNDfPxTnC1ciWiE5BtsNp,24.52840378,Address
1BH6k773FcW5L6SHXUZqJeM6HWqvoCLEav,40.4035,Address
1P8NWs7mN3KNyDqt1FGGmAThLgg3F42t2,0.01009046,Address
14NAQuBqs6Adv4PgR1ZLEuEphHEhwFxsBZ,0.04234432,Address
349PiwQBqZinvmUJFnAP5ZGcdoCYFZeh1t,0.07576073,Address
1Pin5SmZF1h7KxGEZXycKtj6MH6kx3T5c5,0.0235366,Address
1FBAVT2N39y9w5xqgc7N2ouJiZ8dFMPdCV,0.03353858,Address
17jvoEPdC2ZtSAYDjZE5xVwkYHSNcpykjv,5.6753E-4,Address
1JLzA4BG676nQYCG2BGuSgnzKcvHqQzgZi,1.02300597,Address
36AaEPuv4DHpfJ71PNVACeJniqxweUQTbD,0.001,Address
38QrZVLTPneaqNPy3Vd4RZR2bXHnsvQ5cv,1.20796,Address
12MuY8vyeboeKUCbvnwNDyuX2by1qMZC7k,0.05,Address
1NqjZYbNkp2bPX3mDHTxj8vjFziGfhxn9V,0.0013,Address
1FdGoJYLXcR67TeTtPauz9y9qDWnK6NALJ,0.0183,Address
17GGGHWtyi7e1rxnEpcKpE7fHq1UZBguAb,1.09666666,Address
1KeC2RsJ4KngANTLffCJkTcxJu6k59yvFv,7.41E-4,Address
129WgqBqRghcjcpyjyS9YLKsxgZrpKF17G,0.14475718,Address
1DrdHVSVK7WcgpTHA6T1GH5Wsy4LAZDzVt,0.0057,Address
1FPxVRXibJBNPD1mugUM9RJWMbZZybhYvC,0.01201952,Address
3JaHm4iJCgUj2zicki6er1EHC6TxnihByu,0.09852,Address
1BBoqC26U7hSerqJ921GQihvWmvswGAfPG,0.06591,Address
1BR67EY9W9dBsystTiuFovkAYCpUjh8NR2,0.05306443,Address
1LqZ4zDYU6FBxLSaXBuc7HAqJYWbkfuP8k,1.0,Address
1CTCAJ1orYPCDPAHGbJPSPTvJrwd5L9HD,0.07778403,Address
1MvWHPeAoetgRT7EGa7Lzdsk3kYE1KGM1e,0.12335972,Address
1K5nKKa7T75CkWZscuDP8CNPyx3qRLD58c,0.0456,Address
1G9dKuuoX48bBzuBATwwKuUXBCKdLwqbdz,0.77055501,Address
1BTXJATEbTMq36v6ZAfUjoo1GhZJLsymgd,0.14086094,Address
19M7Z6CKunVMaZYv5VoEkFAt2hLRkMs2ny,0.137076,Address
1BWSN4ijFhKgopDwUqVqN8i2o6hUEiENKq,0.0134043,Address
1KXL6Tfw852ZDDVfjuvB5S6BMScm7W27LZ,0.02822545,Address
1Cx19QNN35bAXvL8SDxnUDY24pcVzDT8a9,0.01,Address
1JbQveum9G1mgcMUgivJT6fLgvvgJM3cpd,9.34447292,Address
1LgaKyeBDhQG7vr8sJfw8ogRdyb7Z8nEP2,0.21982654,Address
326kvAHYPruARdBcyxi6x4ZQPxS3KREhxa,0.19292302,Address
1FWkjzsTJeuxunS2G1cWRb2E9cmhMimgVU,0.44013,Address
3KwVNj45AeYJrqRWue98zrQfgVvH7KWUuL,0.2383,Address
384QdXNpwG55SzYYezMJn3CbySK7ZGD1Dz,0.01202,Address
143zNPG99qPxArDBr9PTw1bBuo3SmTskhs,0.02337094,Address
1HMtozF2sHL7AHs3BtNXCAjtHX49TrZ3uc,0.02897421,Address
19Vf3aDgfBMLu9cb1mE5UrfYTGhca7cbre,0.60321,Address
175gXbT8FZh4nDNbmTPk6UMNBVkvGdcqy9,0.42276462,Address
39LjjyZkYiwiMts1j5MVV5hrs3xWepRVGz,0.15,Address
12zY5dzffVLyhDUXQHBoMJAkhoTUakqXH7,0.17777639,Address
3JZxL4U1WGJPTa9q18mZTeCTn1VaAt8mXY,0.035,Address
1GEcK4nUB3y9KmA6bfBmMsrjQhaZV5nqpX,0.85278924,Address
1MWqhQoMKLUbEHLvxDZLV1pUQ3r3PUq8fQ,0.56517312,Address
18pfkQQwKbDXtaWKW69BdiW9ZWbjGLp5BZ,0.2709407,Address
1LWHdE2E4CrFSwgatmh8J7T5qTYBYjwi5B,0.00105,Address
1PypwgxUNYCpc8Jy7FvX1UDJXjMSpYt4xN,0.56033702,Address
18uKq2FvT4WnWfnmFKg7EgMMoyLUNo2cCv,0.2,Address
18LRmpj2qs7MN6jj7WXcJwngHCMHC6CDbf,0.0048,Address
1y1Zr4ysnWA6kNM5S4saEDLPDBKhF9bwS,87.99977477,Address
1GVWSr4P7XDsnsGH5b9s5hsyzcMypg35Ab,0.08675699,Address
16DDahv2pm7QPXMdd9GPATxC1PMFAq1Mb7,0.004,Address
127ZhxAMLSdEZnSkKwwTucJgdEqCqCe96T,0.23238486,Address
1LcbCzcJWiZwZFQZg6V71FkHZYeKKvZy9S,0.5720748,Address
1CmsrAHbPwiaGo9DDUQCL1hTkX1gUafrqD,2.0244E-4,Address
17gXVeeUYEtixNaPJnHr2ajexSCXLddWHo,0.9422966,Address
1A9JF63tHkTF4YNHsQzYK7WkPoyQsbunE6,0.079,Address
1ydv1M3UNL28t7tt618RUwAxoAheH5zLU,0.06173814,Address
1HNgDeeASsqz3QkyRnDmASFqRQVbZaADsj,4.79633008,Address
1AVfiELU68xoXxcEFbB8z2zv4M8NTFJAw5,8.0673E-4,Address
1LVUBMRNeJygCbUZBgyJMMWNjSsb5ja2tF,3.45315619,Address
1G2Yd26GhfLzt5KVMuAzptth4CAMTQCNnh,0.2698208,Address
3CthTcWGaDGW1nEzfdq6a9Dik8YgSLokbk,0.251952,Address
1C9Q2XCnFeg1bzV5p5AKoP8ntD3KUMxV1A,0.001692,Address
33jxR4wPmdLb46vVGdaHugSBmTd91hGEXn,0.09467687,Address
36AK1xLcKSzya4csSk8gRbNLrom36MNS8z,0.00714637,Address
3BNQYfiDi9pKcJ6VZQyfh3HxLQsaDum5Ma,2.16729367,Address
12zYpa6keSZsfRhfHiSexyBsmQyJG2YNMN,0.29980368,Address
34QgW8qJ6cb1Hx1sjz27nym9KfxEFtpokA,0.03963573,Address
15urJGrZJiffiyPVUMFvEktfvQdN56VeRF,0.0013,Address
1F5DwsketPMtgLVUHoRAbRMpig3X7uTGeQ,0.004,Address
3QkR4T25kARGHEcBLvBZpAXxXX8nC7g2b5,3.75291299,Address
35ecgLzfhY2iVphu9EJndHFrVuujjZFRnX,0.0069764,Address
1PSjPuGuQVLu6wJiiSXU1DdXyv9eoYvZQi,0.01091744,Address
191MY5iKBhvnMXN6bTmhtBKx5TWCzssRGT,0.02387438,Address
18jYtWy262RDgCUo4xi9uKP8UzhRJjvqeD,0.02568609,Address
1CtFYPZNsUgtgHjJSz9EyHLMTkhZY5ghGd,4.7521E-4,Address
1Ayeve83srH5V9j86T5QbT27X1RKM24fBm,50.0,Address
1NRAHi5Ze9PNFPpFXYos2qihBVxHkd5QWZ,0.86053279,Address
35yZMySuturg9Ue9yPVzAw8TekvYVPbNW9,0.0018,Address
1DaLvBGnAv6oQqzg9DrfJMnPnUDhsteq7X,9.24747072,Address
162hgXE3jKrAznaAjXELMJPWgMWYBymL2K,0.0105531,Address
165trU8KPDEQMMZzjXYZr27qCot17oMUke,0.60383218,Address
1JnWsJ8dxBJVsFFYGTa7iaShtfomXWq3xS,0.05519919,Address
1JP8FqoXtCMrR1sZc2McLWmHxENox1Y1PV,13.28419208,Address
3LhfMhqoZt2nF1AMSAkXdgmnfqHfFjc23i,0.005,Address
3HCsysxBV6k21C2cTqKKUJedG1yCUd3Yxs,0.0217006,Address
37uTCFx51zCxfTw7yhCA91R31R951TkbSK,0.05107575,Address
1HHbu4DjTPLk2mjGvMVgLUU5ZLXnhwi6cv,0.02314176,Address
19bNV2wvzaQUYRREBTkYz1Bw6kxaqdqNBJ,2.0295E-4,Address
1Fw3vkqFjr6tH7BeAenwFKydM9LRsJGPcq,0.38142472,Address
1G58yGaBccp8LHfK37yFedRAwwnqANnbDs,0.025203,Address
1KDVzVMkEQ2PUQnupNmNFFqbihvKPqsJ1H,4.546E-4,Address
33UygbWdpuggk7kcHNVncPq4EvY9JkxjwV,0.01208,Address
1JAMLZvgRw5v1HfgT4gdEybTmn61hx9vLQ,0.01023,Address
34HHLv6tKDwGvpTtVVULUUDyL18FZSoZhp,0.17206667,Address
15BLxRLBaZoPZCG2FwhweDgNrnvJUPdub7,0.06846597,Address
18tFw5PVw3NWLWSjGumHJXUJbvGmmXeFuP,0.23940054,Address
1LXxCCuWs8a84Y8MyeCHQGDpaNBYBfppRu,0.012636,Address
1CA6C1Xz7pF2auYUkUHEz3hS2pABD4QGE9,0.01003508,Address
1CXMdz7QnPRjWmZJfyTr2DFnMeX2mJoNM4,3.3451841,Address
1M9gtqTa1XjJLA8rSbtWezqJXvT2C5YyfG,3.7323E-4,Address
3BMmMEVDsb47WraqvHMvxbaEvtEEsEUB2L,0.00110772,Address
1AMeJRNF4uKqwnCJgaXpKPmpXKqG9sZdnH,0.0061,Address
12diD8mnEYz6wzxgXez2d6JCyNi6Kz8scw,0.02527018,Address
12Vu2gTs4qGA3G5ngEpUyAe1oWx8NM12ex,0.2270271,Address
1KQjv6B4JpjRGEr6rp7GC5YGocbBciWtwe,1.63106654,Address
15Wu5H4Xw2AHELqcDjG1LirtNsgWaRH6jW,0.0110096,Address
12aM1mirMS1ctCxTfJzBhzL1oooREy1p38,0.01205836,Address
16ao4ACfFo7hqe9ia7xEhHjkMPazwmCiB8,0.01343045,Address
14hCcNjjXyAnqPpgjqAYeVTWH49jKKKGzU,0.02706304,Address
12doVPJoZozoZCH1AxizykYZSLnEvZJkcS,0.003547,Address
18hibJULnKVnAjd9nyYeBSzadWsACo4SDD,0.01000002,Address
1DseRk6646B5PjjbCLc5mYGFXXKgwvUPFA,0.901,Address
14v8pqh85QypF942hPdKthccGmtVfNFRaT,0.14063248,Address
3BdiXXtFLXx8me7QVNpEoPxUBKNgCZytHL,0.01596208,Address
3GAi6wxbETBt7RUih5f9xU6U2RjUGpceLT,0.00225293,Address
18DR2R3ryvBB6P6YKcV29bdeTXT1wNJkKr,0.003487,Address
1NuCdGBuGNArmWm8Q9rVWuGatoNt2nAB2C,16.0,Address
15dmWAwiBMZ1pEmx3p3LJ5Dwq9bYsRGSSu,1.4217E-4,Address
19SbPrifMtSsDTB4aiUXLhkM1xgADKKDL5,28.0,Address
1GULui3RieZDuJxLtqgQtKNckHtqENLjtj,0.0013,Address
341v1pvi7nkMsHmjuVpyV96HXXjxQ9XVSX,7.7349,Address
3BMEXzAZR1MN5DhiBarSRrxKA5qANRDaus,0.8999,Address
1L6bKM8nFH8V3DXNyvLuiofi32HEYjjKFG,0.02674339,Address
19DQgQ64Uu5gZyTtt3SL9e3CyECmid32vN,0.206974,Address
1N9CaJ8f5Kzgw4Hd8Dg6sM4Q5LHRPZjTS2,0.006359,Address
13JdDyyFYLBuuZsRJXo2Y1H7U5N9ap2pTU,0.10876216,Address
1F1LGvV63rMRtXAyNFSJiTUKp6jHhVn9RX,7.5304E-4,Address
12wAXhjwN83YBG4LuyLFRDp2VqemSSCYkg,0.139,Address
1925vt41DGMGKERrRaGi1SZodQ7tp1oZZX,0.08430977,Address
19VKtWuRZHCk99XapCGZheK6xbDKz67eZm,0.005,Address
1DxBiRoZ2wa1kSm752sbKQgiPVzX9yUaKK,0.12069,Address
1CxN2brweX1cYBBxLUkwNZWUAFjNDUTfLF,0.11482,Address
3LG7jh6bNSn5vtTMMShSE2eCjEE74yH2o9,0.88425174,Address
3P2eoKr3vAeZhJcTzon3VFkv5r7DqSXW9G,0.48574231999999995,Address
1HdfbE2rGo7WQCrp2hzBAdwjgEzdjubxcB,0.35860044,Address
3GLjy2ctNPUrRkk3JAA4Z4pkffHZVZhk55,0.99040334,Address
37LXKsnybZpweQVu5mNuYDSyCjn1KV6Znv,7.1096E-4,Address
3Pa7kXg3ztjqLQnsN8KpBnpVVJrieXXj6H,0.00798333,Address
12xBuoDb3ceU9ZkpgQ9isKzwCEotGPrW1w,0.003841,Address
17myHmHF1byy9UUdZUGcDFs43SewuPq1Gx,0.05135341,Address
1K4g4wZLyRq319YTWMsaKeZgQEXVZQ5D3L,0.0013,Address
3H2Bh3Gx8yfTAPnmMvYPLeYpCxsQWxmpUR,0.02002527,Address
1C8qDVWNFopgcwKqpGz28YyZwf8T38JGZK,0.5,Address
15PjK8yrsTQwhpQ69rCvZAE2Rss1oEozYN,20.28798799,Address
1Q25v5V8jELAQfknyQWX1fSrrNohXFXGMP,0.30392,Address
13eHitDoJ3ZjZictrK9aostWSy2d6nTPQM,0.06989199,Address
1CT5dn7XwJaokUKgNNVJuw6mYGo7a9WioM,0.04826,Address
19bCZo64xwKVskNTi1HWHKretJLGrXX5j1,2.0054E-4,Address
13LWrSK6mcamQ7TNef9RTdMGp4gird5hA6,0.01000003,Address
3JmwS6FCt7M2AAAePFbAkpMzvCiwjYdLcb,0.01844882,Address
1NvFquVAtrm1HpE8TxTKSNhNx44fyAYLmW,0.0459,Address
1MH74mNXSustf2zpFiFvPdcUwnfFk4r2j8,0.03162641,Address
3Bv6VsFERXzhrkdJSNdcPLJCL6XwLWP7Qp,0.71826147,Address
3KMmKA6we2K55QgDpWVT6Ccd53VH8na9Tp,1.4540719,Address
1MDHzjwNAaqmnMF5PBFKDo2ihFwbW1mGui,0.0029,Address
1Jz8gP7pd3aAqW7vZ2kejtR95oL7Jorinb,0.019788,Address
1NsVRjcU6YekbVFHgZW5YAnfx2C3Jm7w72,0.78096223,Address
17qdAYQJq5uMoWygGnAaQjS3959n72W9GE,1.76165656,Address
1DB3BzRneASXbsY4Y3rjr1qCnSZexXiUdL,0.0032,Address
155z7QQMwPYXVoyhA5YRb8NXkKZ7ZTqWBe,0.028604,Address
3BzC5RHJNniG49tqVPHQsNiecZZ4o2t6GV,0.02599371,Address
1G1Mw7vc5wgVpNgmG9Jgvx3gasmy7hwxZF,0.1,Address
365StsZSaV6MQ8gE8wG4P5m9B3u1t96Myw,0.0015,Address
1Fn11fUXRw7kYiTKQyGaw4fYRmb89cmav2,0.0224,Address
1CpbC5mmqhKaNpyxBFBF4AsT4kp5e6brdf,0.5854,Address
394ddwTeGkDkVjzVsMD6qQ9KCqg4DyEkgw,0.30854,Address
1NSMo415fzKM2M93rDUnLiTLQWzFPb8wFZ,0.005988,Address
19zEN5BUHo3VNXuxVEgGCKrRwaNiHFKs2K,0.55289,Address
1E6GE8JSrMtnqa5gcDJh9q9SqKGLy6dJU8,0.094974,Address
1GCho4SaJ9Z5522BkBCkChVNGqTXNkTESy,0.14433,Address
1AZGj8fMFCr3zbDjacTxREGyz6jtic1zMq,0.021996,Address
1AXTYhJWCXLqHUuwQkzHw1NuogsVDJcQVj,0.15726476,Address
1NUPsrPb8TGQvg2wRhaL9EjhcMYh2AJiCz,0.409,Address
3AR6pdiEaHKMrac1J22nwnoDYasCwYQj7X,0.6851115,Address
1JPtSAD8DEtCzbasQvD9NhywZDu2CBJL15,9.22435433,Address
1HKGbHtgdQyuxWAcavxHZzWJFmaz6okbj7,0.0016031,Address
1GC67MPmVpGPDz8GP8qqNiQpiZ3pSrtTaV,0.0136,Address
1H388C8yaB6XyBnxcrVH2R9pR2Lz8qWUt2,0.0102,Address
1KBKzNvuqAV7d3puTau3gBwW69h9hqFwTk,12.0,Address
36qBvwjUg4ncQb7qh1Nrq7QKPko8ye528x,0.17567433,Address
15DRSeSyz3sVxVA5biiskAp97FtECd4BRB,0.95170698,Address
1KEoVWzhy7iV8ZATZ5hC8KnH2jw7voLPki,0.05578925,Address
143jbFrRpisrZa5GqQssxGmrFHHJZne5Ss,0.02128511,Address
157diS9qi6A5XcSwEFuXDhH5g1CiuJXzJY,0.0019,Address
1PYhp5LAXXStT1bRkEw15Noe4DkqRrqSSz,1.03478528,Address
39RB5wKDM3VP6Zk6MT6DDDzSnPpbuHLquj,0.04120847,Address
3Ex42AUjLMDVtduPGrgrqKMCDCBYyPQeke,0.014853,Address
3KnD73v673rs439ECL7ABvWASRrG3LZvuf,0.02539685,Address
1DkFuu7iFw2DsW2BT3NAiNa48RAui9a9ib,0.1,Address
1McnLzipmh8hurR5CV832xY2TZZmRrpDu9,0.0539275,Address
1GjZVUgEQo7nbpdbjFKZxKHBw9P7hT4LQ5,0.0308,Address
1DDnUTQYzhgubNzambwEpHHjgfQhotL5q5,0.03291934,Address
17fTVULJWHafnfK6mEmLMg9BkbMPELMezi,0.01669056,Address
1KFoMDF2HPPZ8kUwwVMEUFj85DhurWsFsr,0.05762374,Address
1FABQ4dCYbMny1onowZBSNLt4QSQJ2szVB,0.00957152,Address
18AcYX5kQ2xtxBPE9yAJWHC5sik1UoiBcr,0.01,Address
1FMEjX1S6PgTEHihVd3yqdddFrRidANmR9,0.00586216,Address
1P6NZGcwpwn4JUkFBGaHz7xLgjikA8RVpU,0.00907515,Address
1BS5AfvLFrHqRb5bZMXYEiSWyoQedstcR,0.0017794,Address
33BTE1t6nbucvoMHg3nh9c2dtVzmMxN1fE,0.01,Address
17hKCP1JiZp1gX3Tb33gkbaMXPkC1gVb24,1.32582715,Address
1MY7zAWc5WmzL8aaZuiMrzotbAPKuRm89q,0.10568,Address
3PwLAQEiiykVf8idLD43FvcbNfGYn4EpHL,0.00386915,Address
12eLuYGSmoP74t1VYdvS3VJJWk1KQdisoW,0.38342939,Address
37rNeBkk8zHbRQjnbNL7arzAZ7NyVjgBmr,0.00273447,Address
3KR9iv3pkCrqzPqfWm3NNsC9DeckwKmwRy,0.011136,Address
1HbpM9FvpcFQjTZgjkndidasPxmVySKYzn,0.01771666,Address
1GGxWSHDaawLtEyc4GiC8wx8fQStNHVby2,3.3E-4,Address
3LNaTd8GArF3fFXYopX54qxaNxLApU1RCq,0.0049,Address
12Cjfdn3zoePDPhWC4upb9vyRfzuwtT95t,0.19327254,Address
3GF4MupFbEW6BhZFdcuyVQ9cL13k5dMBAD,0.36451732,Address
1PB2LhkF9F6vkBg1qo7Y6njPKA78uvPBaK,38.9824832,Address
1DNfc4C41HQ2HWA247twj29JJbxfoXraEo,9.246E-4,Address
3BQjEhqd7ug4eoA7g1RTXNztwp89c9Qyv7,6.153E-4,Address
1Ko8DANQjH8k121jqhYErnJnwV68QqvWwm,0.10704449,Address
1MJzT29KWdhjA5tsGppwKqFb2UUfmfXmAF,0.06178,Address
1DK4MZ5kLg6bih3ozek3kk9LGnNRY2VSoQ,0.07224854,Address
1PUuDvq6A9nTzTTxpY7wG2atqp266aAAsL,0.009949,Address
1Pycm7kNGGeQMQtt2hZX32jnLTyoDexjjd,1.51042559,Address
15x4Y4oB19tdoerVLLB4wyk9VFEP6PyFFy,0.01143612,Address
33DYbY8QAtmyENLJp92aNRwbARcYBmHXse,4.55,Address
1KJyiA5dmaZ9LSBhUkT2ojzKrtQsi7sqZK,0.049,Address
1Mx4PhDja6c5pYRaH6sNexbFE4BdQTs2LB,0.00272213,Address
1HiBcBoGSLePZTfQeDVzuSRUZrxwngPAYv,0.02757504,Address
17VGf4nNGiWz13Lm5F87ybKUAEoNNVoKcC,0.3997,Address
1QJzznNRnoZg4ca4zmkSscA58hZaEna9DX,0.001,Address
1A337jedt8a296pji7bAeWCswZDWtR9utW,0.50577425,Address
3MebhRygSUpZAMXwdXpRiM36BpxjuRmtdQ,4.9E-4,Address
19ASS5VxM14gxcUreWg9gbo9EH2SUUCycp,0.00531219,Address
3GtuoRmimu7tKhjifmHAhT6C3MZc1rmYyB,4.0E-4,Address
12tXbXuBVTqc5MaoGMP9L9H7ogFSVXstv1,0.05832653,Address
1NxhNSxggipCuzRmaURNcTQuz6tXWgp4JG,0.01183483,Address
1BWhh9HJW5xtkaKUmKRjfaW5v1PE8XJ1u5,0.005457,Address
198W2mJPsH9LeGG3TyiRQSXDqHeYRz4emk,0.01024282,Address
1Nep3uRqsFGJYaPE2hdvtQEejsLjNenZk6,0.3438,Address
1r3Tt6wTjhMikcod3uk1wQUA2MfpjNp9c,3.4998E-4,Address
